filename,class_id,x_center,y_center,width,height
img-288.txt,0,0.672608,0.151667,0.103189,0.083333
img-288.txt,0,0.405253,0.623333,0.056285,0.053333
img-288.txt,0,0.904315,0.818333,0.176360,0.150000
img-288.txt,0,0.681989,0.873333,0.204503,0.166667
img-289.txt,0,0.481667,0.753394,0.356667,0.262443
img-29.txt,0,0.526389,0.454861,0.213889,0.159722
img-29.txt,0,0.640972,0.558333,0.098611,0.077778
img-290.txt,0,0.500938,0.756667,0.998124,0.486667
img-291.txt,0,0.424440,0.813333,0.602612,0.373333
img-292.txt,0,0.281667,0.424550,0.530000,0.227477
img-292.txt,0,0.145000,0.056306,0.143333,0.036036
img-292.txt,0,0.131667,0.010135,0.130000,0.015766
img-293.txt,0,0.531250,0.533333,0.257500,0.166667
img-293.txt,0,0.803750,0.300000,0.117500,0.053333
img-293.txt,0,0.328750,0.396667,0.147500,0.066667
img-293.txt,0,0.220000,0.766667,0.180000,0.100000
img-294.txt,0,0.731273,0.906667,0.147940,0.133333
img-294.txt,0,0.526217,0.823333,0.067416,0.060000
img-294.txt,0,0.382022,0.655000,0.029963,0.036667
img-294.txt,0,0.340824,0.660000,0.029963,0.026667
img-295.txt,0,0.499062,0.630000,0.746717,0.526667
img-296.txt,0,0.482537,0.531667,0.909926,0.936667
img-297.txt,0,0.544090,0.438333,0.071295,0.063333
img-297.txt,0,0.571295,0.390000,0.061914,0.060000
img-297.txt,0,0.499062,0.343333,0.078799,0.046667
img-297.txt,0,0.484053,0.551667,0.281426,0.156667
img-297.txt,0,0.465291,0.831667,0.596623,0.323333
img-298.txt,0,0.361915,0.350000,0.260579,0.146667
img-298.txt,0,0.664811,0.466667,0.149220,0.100000
img-299.txt,0,0.571744,0.263333,0.256071,0.280000
img-299.txt,0,0.315673,0.690000,0.450331,0.560000
img-299.txt,0,0.213024,0.125000,0.359823,0.243333
img-3.txt,0,0.534722,0.508333,0.311111,0.283333
img-30.txt,0,0.501389,0.510417,0.263889,0.320833
img-30.txt,0,0.030556,0.290972,0.061111,0.084722
img-30.txt,0,0.356944,0.186806,0.066667,0.062500
img-300.txt,0,0.456667,0.550000,0.766667,0.140000
img-300.txt,0,0.248333,0.401667,0.483333,0.056667
img-300.txt,0,0.418333,0.295000,0.210000,0.050000
img-300.txt,0,0.501667,0.798333,0.996667,0.316667
img-301.txt,0,0.597378,0.708333,0.277154,0.236667
img-301.txt,0,0.895131,0.490000,0.209738,0.153333
img-301.txt,0,0.959738,0.971667,0.080524,0.056667
img-301.txt,0,0.864232,0.693333,0.076779,0.066667
img-301.txt,0,0.947566,0.650000,0.101124,0.046667
img-302.txt,0,0.363750,0.586667,0.567500,0.573333
img-303.txt,0,0.753289,0.456667,0.427632,0.146667
img-303.txt,0,0.434211,0.420000,0.171053,0.193333
img-304.txt,0,0.762425,0.425000,0.475149,0.470000
img-304.txt,0,0.248509,0.556667,0.493042,0.593333
img-305.txt,0,0.456446,0.518333,0.090592,0.116667
img-305.txt,0,0.750871,0.731667,0.184669,0.203333
img-306.txt,0,0.381801,0.638333,0.444653,0.530000
img-306.txt,0,0.892120,0.723333,0.215760,0.393333
img-307.txt,0,0.547285,0.468333,0.404553,0.883333
img-308.txt,0,0.591250,0.586667,0.232500,0.166667
img-309.txt,0,0.497186,0.441667,0.990619,0.496667
img-31.txt,0,0.463889,0.479861,0.291667,0.181944
img-310.txt,0,0.439024,0.501667,0.239468,0.083333
img-310.txt,0,0.837029,0.363333,0.161863,0.060000
img-310.txt,0,0.627494,0.721667,0.594235,0.383333
img-311.txt,0,0.604444,0.656667,0.746667,0.686667
img-312.txt,0,0.473734,0.606667,0.917448,0.426667
img-313.txt,0,0.171250,0.455000,0.097500,0.043333
img-313.txt,0,0.501250,0.743333,0.997500,0.513333
img-314.txt,0,0.428889,0.538333,0.364444,0.676667
img-315.txt,0,0.537778,0.721667,0.386667,0.276667
img-315.txt,0,0.078889,0.690000,0.095556,0.086667
img-315.txt,0,0.911111,0.438333,0.146667,0.050000
img-315.txt,0,0.544444,0.450000,0.053333,0.033333
img-315.txt,0,0.864444,0.725000,0.097778,0.056667
img-316.txt,0,0.332969,0.581667,0.500000,0.516667
img-317.txt,0,0.497778,0.470000,0.360000,0.300000
img-318.txt,0,0.551125,0.800000,0.582822,0.300000
img-319.txt,0,0.511667,0.471545,0.550000,0.205962
img-32.txt,0,0.252083,0.264583,0.198611,0.120833
img-32.txt,0,0.527083,0.540972,0.348611,0.309722
img-320.txt,0,0.492733,0.555000,0.886628,0.423333
img-320.txt,0,0.463663,0.135000,0.125000,0.116667
img-321.txt,0,0.425000,0.606667,0.843333,0.466667
img-322.txt,0,0.503311,0.505000,0.935982,0.523333
img-323.txt,0,0.526995,0.556667,0.288732,0.120000
img-323.txt,0,0.546948,0.815000,0.896714,0.316667
img-323.txt,0,0.084507,0.645000,0.164319,0.116667
img-323.txt,0,0.805164,0.481667,0.140845,0.036667
img-323.txt,0,0.757042,0.401667,0.190141,0.030000
img-324.txt,0,0.674444,0.713333,0.415556,0.440000
img-325.txt,0,0.212946,0.461667,0.080675,0.070000
img-325.txt,0,0.381801,0.315000,0.181989,0.136667
img-325.txt,0,0.656660,0.221667,0.093809,0.050000
img-325.txt,0,0.618199,0.301667,0.088180,0.083333
img-325.txt,0,0.666041,0.416667,0.075047,0.073333
img-325.txt,0,0.893996,0.775000,0.204503,0.270000
img-326.txt,0,0.446833,0.420000,0.463801,0.500000
img-327.txt,0,0.132500,0.460000,0.195000,0.133333
img-327.txt,0,0.495833,0.478333,0.561667,0.596667
img-328.txt,0,0.553828,0.750000,0.117225,0.060000
img-328.txt,0,0.401914,0.690000,0.076555,0.033333
img-328.txt,0,0.293062,0.896667,0.322967,0.120000
img-328.txt,0,0.394737,0.796667,0.095694,0.053333
img-329.txt,0,0.488006,0.826667,0.037481,0.033333
img-329.txt,0,0.461019,0.745000,0.049475,0.030000
img-329.txt,0,0.715142,0.806667,0.047976,0.053333
img-329.txt,0,0.793853,0.901667,0.061469,0.050000
img-329.txt,0,0.544228,0.930000,0.032984,0.046667
img-329.txt,0,0.606447,0.830000,0.076462,0.026667
img-33.txt,0,0.477778,0.427778,0.247222,0.138889
img-33.txt,0,0.806944,0.533333,0.158333,0.125000
img-330.txt,0,0.451667,0.710000,0.736667,0.510000
img-330.txt,0,0.491667,0.151250,0.456667,0.157500
img-331.txt,0,0.643443,0.815000,0.259563,0.203333
img-331.txt,0,0.655738,0.495000,0.207650,0.090000
img-331.txt,0,0.756831,0.391667,0.180328,0.050000
img-331.txt,0,0.769126,0.316667,0.122951,0.040000
img-331.txt,0,0.692623,0.286667,0.106557,0.033333
img-331.txt,0,0.646175,0.260000,0.095628,0.026667
img-331.txt,0,0.713115,0.220000,0.065574,0.026667
img-331.txt,0,0.441257,0.413333,0.122951,0.046667
img-331.txt,0,0.445355,0.370000,0.087432,0.040000
img-331.txt,0,0.539617,0.318333,0.073770,0.030000
img-331.txt,0,0.389344,0.330000,0.090164,0.033333
img-331.txt,0,0.337432,0.371667,0.062842,0.030000
img-331.txt,0,0.077869,0.756667,0.122951,0.100000
img-332.txt,0,0.496875,0.746667,0.497917,0.153333
img-332.txt,0,0.396875,0.551667,0.185417,0.043333
img-332.txt,0,0.705208,0.468333,0.252083,0.036667
img-332.txt,0,0.423958,0.335000,0.285417,0.070000
img-332.txt,0,0.389583,0.213333,0.116667,0.033333
img-333.txt,0,0.029933,0.623333,0.055432,0.053333
img-333.txt,0,0.062084,0.556667,0.119734,0.040000
img-333.txt,0,0.206208,0.576667,0.084257,0.040000
img-333.txt,0,0.362528,0.715000,0.272727,0.136667
img-334.txt,0,0.339552,0.230000,0.291045,0.200000
img-334.txt,0,0.814366,0.111667,0.125000,0.083333
img-334.txt,0,0.886194,0.181667,0.108209,0.056667
img-334.txt,0,0.621269,0.735000,0.533582,0.530000
img-335.txt,0,0.808750,0.378333,0.267500,0.183333
img-335.txt,0,0.632500,0.160000,0.165000,0.100000
img-335.txt,0,0.781250,0.131667,0.102500,0.050000
img-335.txt,0,0.167500,0.371667,0.330000,0.190000
img-335.txt,0,0.920000,0.166667,0.140000,0.106667
img-336.txt,0,0.593333,0.281638,0.226667,0.076923
img-336.txt,0,0.388333,0.342432,0.176667,0.039702
img-336.txt,0,0.606667,0.619107,0.786667,0.414392
img-337.txt,0,0.517635,0.450000,0.400415,0.286667
img-338.txt,0,0.540000,0.551667,0.770000,0.610000
img-339.txt,0,0.471971,0.360000,0.043400,0.046667
img-34.txt,0,0.493056,0.565278,0.711111,0.452778
img-340.txt,0,0.248889,0.351667,0.466667,0.210000
img-340.txt,0,0.728889,0.428333,0.542222,0.150000
img-341.txt,0,0.303532,0.840000,0.452539,0.320000
img-341.txt,0,0.632450,0.478333,0.112583,0.110000
img-341.txt,0,0.922737,0.513333,0.154525,0.126667
img-342.txt,0,0.417778,0.738333,0.831111,0.523333
img-343.txt,0,0.500926,0.731667,0.998148,0.536667
img-344.txt,0,0.642539,0.246667,0.198218,0.060000
img-344.txt,0,0.750557,0.021667,0.164811,0.036667
img-344.txt,0,0.414254,0.475000,0.200445,0.123333
img-344.txt,0,0.415367,0.605000,0.305122,0.136667
img-344.txt,0,0.526726,0.788333,0.314031,0.196667
img-345.txt,0,0.501946,0.725000,0.622568,0.130000
img-345.txt,0,0.096304,0.963333,0.188716,0.073333
img-346.txt,0,0.534783,0.671667,0.640580,0.656667
img-346.txt,0,0.530435,0.215000,0.162319,0.096667
img-346.txt,0,0.759420,0.210000,0.098551,0.066667
img-346.txt,0,0.784058,0.283333,0.055072,0.046667
img-347.txt,0,0.496250,0.430000,0.422500,0.326667
img-348.txt,0,0.419890,0.535000,0.812155,0.930000
img-349.txt,0,0.793142,0.418333,0.099558,0.076667
img-349.txt,0,0.318584,0.581667,0.367257,0.343333
img-349.txt,0,0.628319,0.603333,0.070796,0.040000
img-349.txt,0,0.723451,0.811667,0.066372,0.050000
img-349.txt,0,0.676991,0.866667,0.039823,0.033333
img-349.txt,0,0.473451,0.276667,0.030973,0.026667
img-35.txt,0,0.483333,0.436806,0.208333,0.109722
img-350.txt,0,0.250000,0.426667,0.146018,0.046667
img-350.txt,0,0.465708,0.353333,0.170354,0.040000
img-350.txt,0,0.423673,0.731667,0.542035,0.536667
img-350.txt,0,0.646018,0.425000,0.398230,0.110000
img-350.txt,0,0.563053,0.346667,0.174779,0.066667
img-351.txt,0,0.439962,0.668333,0.876173,0.663333
img-352.txt,0,0.545000,0.720000,0.685000,0.553333
img-352.txt,0,0.645000,0.388333,0.110000,0.096667
img-353.txt,0,0.542500,0.580000,0.090000,0.073333
img-353.txt,0,0.503750,0.503333,0.137500,0.073333
img-353.txt,0,0.487500,0.430000,0.135000,0.073333
img-354.txt,0,0.347500,0.695000,0.155000,0.070000
img-354.txt,0,0.588750,0.595000,0.227500,0.096667
img-354.txt,0,0.741250,0.880000,0.182500,0.100000
img-354.txt,0,0.308750,0.973333,0.207500,0.053333
img-354.txt,0,0.848750,0.695000,0.097500,0.036667
img-355.txt,0,0.528333,0.508750,0.156667,0.087500
img-356.txt,0,0.291745,0.838333,0.264540,0.236667
img-357.txt,0,0.496689,0.565000,0.551876,0.290000
img-358.txt,0,0.117500,0.540000,0.215000,0.166667
img-358.txt,0,0.550000,0.573333,0.615000,0.320000
img-359.txt,0,0.181111,0.348333,0.286667,0.110000
img-359.txt,0,0.125556,0.263333,0.068889,0.040000
img-359.txt,0,0.488889,0.616667,0.857778,0.400000
img-36.txt,0,0.468750,0.584028,0.220833,0.237500
img-360.txt,0,0.566667,0.701357,0.326667,0.167421
img-360.txt,0,0.730000,0.944570,0.273333,0.079186
img-360.txt,0,0.751667,0.628959,0.243333,0.076923
img-360.txt,0,0.848333,0.548643,0.303333,0.038462
img-360.txt,0,0.600000,0.477376,0.293333,0.040724
img-360.txt,0,0.583333,0.440045,0.273333,0.015837
img-360.txt,0,0.505000,0.397059,0.136667,0.020362
img-361.txt,0,0.693246,0.493333,0.463415,0.600000
img-362.txt,0,0.472917,0.845000,0.241667,0.096667
img-362.txt,0,0.264583,0.770000,0.312500,0.093333
img-363.txt,0,0.490000,0.526250,0.546667,0.442500
img-364.txt,0,0.478936,0.826667,0.496674,0.346667
img-365.txt,0,0.799475,0.423333,0.106830,0.053333
img-365.txt,0,0.859895,0.533333,0.280210,0.166667
img-365.txt,0,0.305604,0.631667,0.607706,0.356667
img-365.txt,0,0.876532,0.871667,0.246935,0.256667
img-366.txt,0,0.428571,0.616667,0.818182,0.413333
img-367.txt,0,0.454343,0.485000,0.240535,0.430000
img-368.txt,0,0.237336,0.705000,0.076923,0.090000
img-368.txt,0,0.388368,0.618333,0.183865,0.170000
img-368.txt,0,0.498124,0.903333,0.178236,0.153333
img-368.txt,0,0.603189,0.586667,0.043152,0.040000
img-368.txt,0,0.545028,0.260000,0.076923,0.026667
img-369.txt,0,0.442777,0.583333,0.881801,0.833333
img-37.txt,0,0.400000,0.519444,0.300000,0.141667
img-37.txt,0,0.576389,0.419444,0.305556,0.080556
img-37.txt,0,0.807639,0.429167,0.123611,0.066667
img-370.txt,0,0.366187,0.830000,0.260432,0.266667
img-371.txt,0,0.669167,0.316667,0.151667,0.286667
img-372.txt,0,0.470772,0.680000,0.352818,0.313333
img-373.txt,0,0.502222,0.660000,0.542222,0.433333
img-374.txt,0,0.471279,0.786667,0.462141,0.266667
img-374.txt,0,0.750653,0.356667,0.321149,0.060000
img-374.txt,0,0.056136,0.310000,0.107050,0.026667
img-375.txt,0,0.338889,0.808333,0.211111,0.116667
img-375.txt,0,0.420000,0.643333,0.120000,0.040000
img-376.txt,0,0.370755,0.581667,0.145283,0.070000
img-376.txt,0,0.665094,0.661667,0.126415,0.083333
img-377.txt,0,0.485955,0.191667,0.091760,0.030000
img-377.txt,0,0.493446,0.653333,0.481273,0.420000
img-378.txt,0,0.718750,0.701667,0.392500,0.350000
img-379.txt,0,0.490588,0.643333,0.378824,0.180000
img-38.txt,0,0.488889,0.463194,0.313889,0.315278
img-38.txt,0,0.596528,0.263194,0.090278,0.059722
img-380.txt,0,0.496667,0.468333,0.753333,0.676667
img-381.txt,0,0.518333,0.543750,0.656667,0.457500
img-382.txt,0,0.195122,0.768333,0.372506,0.096667
img-382.txt,0,0.312639,0.675000,0.257206,0.070000
img-382.txt,0,0.587583,0.573333,0.141907,0.026667
img-383.txt,0,0.174118,0.548333,0.117647,0.050000
img-383.txt,0,0.278824,0.636667,0.091765,0.060000
img-383.txt,0,0.405882,0.531667,0.101176,0.043333
img-383.txt,0,0.640000,0.590000,0.127059,0.060000
img-383.txt,0,0.504706,0.776667,0.341176,0.133333
img-383.txt,0,0.061176,0.441667,0.117647,0.036667
img-383.txt,0,0.307059,0.420000,0.068235,0.026667
img-384.txt,0,0.629353,0.600000,0.532338,0.526667
img-384.txt,0,0.230100,0.286667,0.291045,0.213333
img-385.txt,0,0.518600,0.585000,0.892779,0.683333
img-386.txt,0,0.610324,0.570000,0.742915,0.700000
img-387.txt,0,0.564838,0.576667,0.486284,0.240000
img-387.txt,0,0.922693,0.651667,0.154613,0.083333
img-388.txt,0,0.466250,0.583333,0.192500,0.253333
img-388.txt,0,0.473750,0.326667,0.057500,0.040000
img-389.txt,0,0.457292,0.365000,0.189583,0.090000
img-389.txt,0,0.794792,0.358333,0.235417,0.050000
img-389.txt,0,0.596875,0.246667,0.135417,0.026667
img-389.txt,0,0.459375,0.471667,0.085417,0.056667
img-389.txt,0,0.255208,0.766667,0.502083,0.466667
img-39.txt,0,0.468056,0.495833,0.369444,0.405556
img-390.txt,0,0.511667,0.447500,0.623333,0.745000
img-391.txt,0,0.792500,0.763333,0.105000,0.100000
img-391.txt,0,0.530000,0.445000,0.390000,0.330000
img-391.txt,0,0.286250,0.276667,0.192500,0.120000
img-391.txt,0,0.090000,0.205000,0.095000,0.076667
img-391.txt,0,0.028750,0.118333,0.052500,0.050000
img-392.txt,0,0.574610,0.668333,0.191537,0.063333
img-392.txt,0,0.668151,0.976667,0.423163,0.046667
img-393.txt,0,0.503333,0.401667,0.308889,0.143333
img-393.txt,0,0.482222,0.758333,0.284444,0.196667
img-394.txt,0,0.155556,0.641667,0.306667,0.283333
img-394.txt,0,0.626667,0.233333,0.671111,0.453333
img-395.txt,0,0.516630,0.505000,0.066519,0.036667
img-395.txt,0,0.158537,0.771667,0.188470,0.143333
img-395.txt,0,0.475610,0.806667,0.232816,0.140000
img-396.txt,0,0.500938,0.475000,0.998124,0.690000
img-397.txt,0,0.689493,0.868333,0.114447,0.083333
img-397.txt,0,0.430582,0.526667,0.193246,0.073333
img-397.txt,0,0.348968,0.441667,0.146341,0.096667
img-398.txt,0,0.466374,0.566667,0.842105,0.866667
img-399.txt,0,0.795302,0.483333,0.060403,0.053333
img-399.txt,0,0.621924,0.356667,0.250559,0.073333
img-399.txt,0,0.125280,0.631667,0.237136,0.290000
img-399.txt,0,0.052573,0.895000,0.100671,0.210000
img-399.txt,0,0.561521,0.846667,0.371365,0.266667
img-399.txt,0,0.759508,0.693333,0.078300,0.073333
img-399.txt,0,0.525727,0.540000,0.129754,0.080000
img-399.txt,0,0.388143,0.626667,0.060403,0.040000
img-399.txt,0,0.338926,0.418333,0.060403,0.043333
img-399.txt,0,0.704698,0.450000,0.111857,0.066667
img-399.txt,0,0.721477,0.526667,0.046980,0.033333
img-399.txt,0,0.837808,0.615000,0.055928,0.056667
img-399.txt,0,0.799776,0.780000,0.060403,0.060000
img-399.txt,0,0.384787,0.321667,0.170022,0.043333
img-4.txt,0,0.522917,0.563889,0.554167,0.369444
img-40.txt,0,0.519444,0.486806,0.288889,0.351389
img-400.txt,0,0.577861,0.640000,0.540338,0.680000
img-401.txt,0,0.582552,0.713333,0.583490,0.166667
img-402.txt,0,0.576837,0.268333,0.258352,0.443333
img-403.txt,0,0.597723,0.715000,0.667932,0.363333
img-404.txt,0,0.593148,0.593333,0.479657,0.586667
img-404.txt,0,0.241970,0.540000,0.098501,0.080000
img-404.txt,0,0.171306,0.345000,0.098501,0.096667
img-405.txt,0,0.336250,0.833333,0.282500,0.326667
img-405.txt,0,0.165000,0.456667,0.325000,0.220000
img-405.txt,0,0.381250,0.458333,0.102500,0.090000
img-405.txt,0,0.635000,0.638333,0.295000,0.236667
img-405.txt,0,0.642500,0.435000,0.270000,0.130000
img-405.txt,0,0.682500,0.315000,0.145000,0.070000
img-405.txt,0,0.461250,0.293333,0.127500,0.053333
img-405.txt,0,0.960000,0.596667,0.080000,0.106667
img-406.txt,0,0.581498,0.540000,0.837004,0.800000
img-407.txt,0,0.242500,0.633333,0.155000,0.040000
img-407.txt,0,0.177500,0.766667,0.165000,0.080000
img-407.txt,0,0.525000,0.866667,0.295000,0.180000
img-407.txt,0,0.801250,0.620000,0.112500,0.040000
img-407.txt,0,0.858750,0.731667,0.177500,0.076667
img-407.txt,0,0.956250,0.880000,0.087500,0.133333
img-407.txt,0,0.496250,0.496667,0.182500,0.046667
img-407.txt,0,0.306250,0.438333,0.062500,0.036667
img-407.txt,0,0.438750,0.363333,0.082500,0.026667
img-408.txt,0,0.558889,0.623333,0.166667,0.066667
img-408.txt,0,0.632222,0.538333,0.060000,0.030000
img-408.txt,0,0.415556,0.861667,0.315556,0.263333
img-409.txt,0,0.130769,0.708333,0.208791,0.176667
img-409.txt,0,0.640659,0.348333,0.534066,0.270000
img-409.txt,0,0.676923,0.745000,0.149451,0.230000
img-41.txt,0,0.506250,0.438889,0.548611,0.230556
img-41.txt,0,0.851389,0.220833,0.297222,0.113889
img-410.txt,0,0.621250,0.541667,0.422500,0.476667
img-411.txt,0,0.565611,0.811667,0.221719,0.183333
img-411.txt,0,0.563348,0.503333,0.180995,0.093333
img-411.txt,0,0.642534,0.405000,0.144796,0.063333
img-411.txt,0,0.652715,0.333333,0.101810,0.040000
img-411.txt,0,0.542986,0.375000,0.126697,0.056667
img-411.txt,0,0.398190,0.428333,0.099548,0.043333
img-411.txt,0,0.395928,0.388333,0.081448,0.036667
img-411.txt,0,0.469457,0.335000,0.052036,0.023333
img-411.txt,0,0.589367,0.303333,0.074661,0.026667
img-411.txt,0,0.555430,0.280000,0.079186,0.026667
img-411.txt,0,0.108597,0.758333,0.099548,0.090000
img-411.txt,0,0.608597,0.241667,0.054299,0.023333
img-411.txt,0,0.354072,0.350000,0.079186,0.033333
img-412.txt,0,0.526667,0.721667,0.417778,0.376667
img-412.txt,0,0.057778,0.473333,0.111111,0.080000
img-413.txt,0,0.226079,0.550000,0.159475,0.060000
img-413.txt,0,0.523452,0.433333,0.161351,0.046667
img-413.txt,0,0.636023,0.540000,0.232645,0.100000
img-414.txt,0,0.396355,0.610000,0.697039,0.500000
img-415.txt,0,0.513750,0.536667,0.277500,0.153333
img-415.txt,0,0.302500,0.293333,0.185000,0.060000
img-415.txt,0,0.682500,0.548333,0.000000,0.003333
img-416.txt,0,0.203905,0.266667,0.225597,0.106667
img-416.txt,0,0.558568,0.535000,0.492408,0.336667
img-417.txt,0,0.527083,0.576667,0.700000,0.520000
img-418.txt,0,0.134444,0.506667,0.122222,0.046667
img-418.txt,0,0.048889,0.585000,0.093333,0.076667
img-418.txt,0,0.101111,0.806667,0.197778,0.100000
img-418.txt,0,0.431111,0.585000,0.195556,0.116667
img-418.txt,0,0.682222,0.426667,0.137778,0.073333
img-418.txt,0,0.608889,0.330000,0.075556,0.026667
img-418.txt,0,0.044444,0.310000,0.084444,0.053333
img-419.txt,0,0.171840,0.768333,0.339246,0.463333
img-419.txt,0,0.611973,0.358333,0.301552,0.623333
img-42.txt,0,0.609028,0.601389,0.195833,0.130556
img-42.txt,0,0.296528,0.448611,0.479167,0.161111
img-420.txt,0,0.466667,0.535000,0.631111,0.363333
img-421.txt,0,0.339587,0.730000,0.236398,0.120000
img-421.txt,0,0.572233,0.745000,0.138837,0.143333
img-421.txt,0,0.771107,0.781667,0.108818,0.123333
img-421.txt,0,0.612570,0.295000,0.031895,0.036667
img-422.txt,0,0.546667,0.743333,0.888889,0.433333
img-423.txt,0,0.461625,0.640000,0.390519,0.266667
img-424.txt,0,0.484991,0.563333,0.786116,0.506667
img-425.txt,0,0.390000,0.751667,0.335000,0.163333
img-425.txt,0,0.770000,0.600000,0.390000,0.100000
img-426.txt,0,0.365833,0.540000,0.728333,0.733333
img-427.txt,0,0.473333,0.426667,0.660000,0.353333
img-428.txt,0,0.473333,0.887640,0.366667,0.140449
img-428.txt,0,0.298333,0.626404,0.190000,0.061798
img-428.txt,0,0.611667,0.566011,0.176667,0.058989
img-428.txt,0,0.583333,0.463483,0.106667,0.033708
img-428.txt,0,0.465000,0.456461,0.110000,0.025281
img-428.txt,0,0.540000,0.384831,0.126667,0.022472
img-429.txt,0,0.504690,0.428333,0.814259,0.403333
img-429.txt,0,0.236398,0.846667,0.318949,0.226667
img-43.txt,0,0.556944,0.262500,0.400000,0.205556
img-43.txt,0,0.336111,0.822917,0.238889,0.354167
img-43.txt,0,0.040278,0.231944,0.080556,0.111111
img-430.txt,0,0.660754,0.845000,0.323725,0.156667
img-430.txt,0,0.330377,0.190000,0.093126,0.040000
img-431.txt,0,0.252345,0.636667,0.159475,0.100000
img-431.txt,0,0.519700,0.753333,0.592871,0.193333
img-431.txt,0,0.756098,0.926667,0.487805,0.146667
img-431.txt,0,0.294559,0.966667,0.176360,0.060000
img-432.txt,0,0.478216,0.438333,0.545643,0.516667
img-433.txt,0,0.517500,0.473333,0.345000,0.380000
img-433.txt,0,0.286250,0.163333,0.282500,0.280000
